%time n1 n3 n4
0.02187 -9.99996841728 -7.36496112992e-05 -0.000736496112992
0.021875 -10 -7.10291388943e-05 -0.000710291388943
0.02188 -9.99996841728 -6.84082177605e-05 -0.000684082177605
0.021885 -9.99987366933 -6.57868644531e-05 -0.000657868644531
0.02189 -9.99971575674 -6.316509553e-05 -0.0006316509553
0.021895 -9.99949468051 -6.05429275517e-05 -0.000605429275517
0.0219 -9.99921044204 -5.79203770812e-05 -0.000579203770812
0.021905 -9.99886304312 -5.52974606839e-05 -0.000552974606839
0.02191 -9.99845248594 -5.26741949278e-05 -0.000526741949278
0.021915 -9.99797877311 -5.00505963826e-05 -0.000500505963826
0.02192 -9.99744190761 -4.74266816206e-05 -0.000474266816206
0.021925 -9.99684189283 -4.48024672157e-05 -0.000448024672157
0.02193 -9.99617873257 -4.2177969744e-05 -0.00042177969744
0.021935 -9.99545243101 -3.95532057831e-05 -0.000395532057831
0.02194 -9.99466299273 -3.69281919126e-05 -0.000369281919126
0.021945 -9.99381042274 -3.43029447133e-05 -0.000343029447133
0.02195 -9.99289472641 -3.16774807679e-05 -0.000316774807679
0.021955 -9.99191590952 -2.90518166602e-05 -0.000290518166602
0.02196 -9.99087397826 -2.64259689753e-05 -0.000264259689753
0.021965 -9.98976893921 -2.37999542995e-05 -0.000237999542995
0.02197 -9.98860079935 -2.11737892201e-05 -0.000211737892201
0.021975 -9.98736956606 -1.85474903254e-05 -0.000185474903254
0.02198 -9.98607524712 -1.59210742046e-05 -0.000159210742046
0.021985 -9.98471785069 -1.32945574474e-05 -0.000132945574474
0.02199 -9.98329738536 -1.06679566445e-05 -0.000106679566445
0.021995 -9.9818138601 -8.04128838688e-06 -8.04128838688e-05
0.022 -9.98026728428 -5.41456926599e-06 -5.41456926599e-05
0.022005 -9.97865766767 -2.78781587357e-06 -2.78781587357e-05
0.02201 -9.97698502043 -1.61044801661e-07 -1.61044801661e-06
0.022015 -9.97524935313 2.46572735759e-06 2.46572735759e-05
0.02202 -9.97345067674 5.09248401211e-06 5.09248401211e-05
0.022025 -9.97158900261 7.71920856987e-06 7.71920856987e-05
0.02203 -9.9696643425 1.0345884439e-05 0.00010345884439
0.022035 -9.96767670858 1.29724950281e-05 0.000129724950281
0.02204 -9.96562611339 1.5599023746e-05 0.00015599023746
0.022045 -9.96351256989 1.8225454002e-05 0.00018225454002
0.02205 -9.96133609143 2.08517692063e-05 0.000208517692063
0.022055 -9.95909669176 2.34779527696e-05 0.000234779527696
0.02206 -9.95679438502 2.61039881035e-05 0.000261039881035
0.022065 -9.95442918576 2.87298586206e-05 0.000287298586206
0.02207 -9.95200110891 3.13555477344e-05 0.000313555477344
0.022075 -9.94951016981 3.39810388596e-05 0.000339810388596
0.02208 -9.9469563842 3.66063154123e-05 0.000366063154123
0.022085 -9.94433976821 3.92313608096e-05 0.000392313608096
0.02209 -9.94166033836 4.18561584705e-05 0.000418561584705
0.022095 -9.93891811159 4.44806918153e-05 0.000444806918153
0.0221 -9.9361131052 4.71049442659e-05 0.000471049442659
0.022105 -9.93324533692 4.97288992463e-05 0.000497288992463
0.02211 -9.93031482487 5.2352540182e-05 0.00052352540182
0.022115 -9.92732158755 5.49758505007e-05 0.000549758505007
0.02212 -9.92426564388 5.75988136322e-05 0.000575988136322
0.022125 -9.92114701314 6.02214130084e-05 0.000602214130084
0.02213 -9.91796571506 6.28436320635e-05 0.000628436320635
0.022135 -9.91472176971 6.54654542342e-05 0.000654654542342
0.02214 -9.91141519758 6.80868629595e-05 0.000680868629595
0.022145 -9.90804601958 7.07078416814e-05 0.000707078416814
0.02215 -9.90461425697 7.33283738443e-05 0.000733283738443
0.022155 -9.90111993143 7.59484428954e-05 0.000759484428954
0.02216 -9.89756306504 7.85680322849e-05 0.000785680322849
0.022165 -9.89394368026 8.11871254662e-05 0.000811871254662
0.02217 -9.89026179995 8.38057058956e-05 0.000838057058956
0.022175 -9.88651744738 8.64237570327e-05 0.000864237570327
0.02218 -9.88271064619 8.90412623405e-05 0.000890412623405
0.022185 -9.87884142043 9.16582052854e-05 0.000916582052854
0.02219 -9.87490979453 9.42745693373e-05 0.000942745693373
0.022195 -9.87091579334 9.68903379699e-05 0.000968903379699
0.0222 -9.86685944208 9.95054946606e-05 0.000995054946606
0.022205 -9.86274076637 0.000102120022891 0.00102120022891
0.02221 -9.85855979223 0.000104733906145 0.00104733906145
0.022215 -9.85431654607 0.000107347127914 0.00107347127914
0.02222 -9.85001105469 0.000109959671689 0.00109959671689
0.022225 -9.84564334529 0.00011257152097 0.0011257152097
0.02223 -9.84121344546 0.000115182659258 0.00115182659258
0.022235 -9.83672138317 0.00011779307006 0.0011779307006
0.02224 -9.8321671868 0.000120402736886 0.00120402736886
0.022245 -9.82755088512 0.000123011643254 0.00123011643254
0.02225 -9.82287250729 0.000125619772684 0.00125619772684
0.022255 -9.81813208285 0.000128227108701 0.00128227108701
0.02226 -9.81332964176 0.000130833634835 0.00130833634835
0.022265 -9.80846521435 0.000133439334624 0.00133439334624
0.02227 -9.80353883133 0.000136044191607 0.00136044191607
0.022275 -9.79855052384 0.000138648189332 0.00138648189332
0.02228 -9.79350032338 0.000141251311349 0.00141251311349
0.022285 -9.78838826185 0.000143853541216 0.00143853541216
0.02229 -9.78321437153 0.000146454862496 0.00146454862496
0.022295 -9.77797868512 0.000149055258758 0.00149055258758
0.0223 -9.77268123568 0.000151654713575 0.00151654713575
0.022305 -9.76732205668 0.00015425321053 0.0015425321053
0.02231 -9.76190118196 0.000156850733207 0.00156850733207
0.022315 -9.75641864576 0.0001594472652 0.001594472652
0.02232 -9.75087448273 0.000162042790107 0.00162042790107
0.022325 -9.74526872787 0.000164637291534 0.00164637291534
0.02233 -9.73960141659 0.000167230753093 0.00167230753093
0.022335 -9.7338725847 0.000169823158401 0.00169823158401
0.02234 -9.72808226839 0.000172414491084 0.00172414491084
0.022345 -9.72223050421 0.000175004734774 0.00175004734774
0.02235 -9.71631732915 0.000177593873108 0.00177593873108
0.022355 -9.71034278054 0.000180181889733 0.00180181889733
0.02236 -9.70430689613 0.000182768768302 0.00182768768302
0.022365 -9.69820971405 0.000185354492474 0.00185354492474
0.02237 -9.6920512728 0.000187939045916 0.00187939045916
0.022375 -9.68583161129 0.000190522412303 0.00190522412303
0.02238 -9.6795507688 0.000193104575317 0.00193104575317
0.022385 -9.67320878501 0.000195685518648 0.00195685518648
0.02239 -9.66680569997 0.000198265225993 0.00198265225993
0.022395 -9.66034155413 0.000200843681057 0.00200843681057
0.0224 -9.65381638833 0.000203420867553 0.00203420867553
0.022405 -9.64723024378 0.000205996769202 0.00205996769202
0.02241 -9.64058316208 0.000208571369734 0.00208571369734
0.022415 -9.63387518521 0.000211144652886 0.00211144652886
0.02242 -9.62710635555 0.000213716602404 0.00213716602404
0.022425 -9.62027671586 0.000216287202041 0.00216287202041
0.02243 -9.61338630927 0.000218856435561 0.00218856435561
0.022435 -9.60643517931 0.000221424286735 0.00221424286735
0.02244 -9.59942336988 0.000223990739343 0.00223990739343
0.022445 -9.59235092528 0.000226555777173 0.00226555777173
0.02245 -9.58521789017 0.000229119384025 0.00229119384025
0.022455 -9.57802430962 0.000231681543703 0.00231681543703
0.02246 -9.57077022907 0.000234242240026 0.00234242240026
0.022465 -9.56345569432 0.000236801456817 0.00236801456817
0.02247 -9.55608075159 0.000239359177912 0.00239359177912
0.022475 -9.54864544747 0.000241915387153 0.00241915387153
0.02248 -9.5411498289 0.000244470068396 0.00244470068396
0.022485 -9.53359394326 0.000247023205504 0.00247023205504
0.02249 -9.52597783824 0.000249574782348 0.00249574782348
0.022495 -9.51830156198 0.000252124782813 0.00252124782813
0.0225 -9.51056516295 0.00025467319079 0.0025467319079
0.022505 -9.50276869002 0.000257219990183 0.00257219990183
0.02251 -9.49491219244 0.000259765164905 0.00259765164905
0.022515 -9.48699571984 0.00026230869888 0.0026230869888
0.02252 -9.47901932221 0.000264850576039 0.00264850576039
0.022525 -9.47098304995 0.000267390780329 0.00267390780329
0.02253 -9.46288695381 0.000269929295704 0.00269929295704
0.022535 -9.45473108493 0.000272466106128 0.00272466106128
0.02254 -9.44651549483 0.000275001195578 0.00275001195578
0.022545 -9.43824023541 0.000277534548042 0.00277534548042
0.02255 -9.42990535893 0.000280066147516 0.00280066147516
0.022555 -9.42151091804 0.000282595978011 0.00282595978011
0.02256 -9.41305696577 0.000285124023545 0.00285124023545
0.022565 -9.40454355552 0.000287650268152 0.00287650268152
0.02257 -9.39597074106 0.000290174695873 0.00290174695873
0.022575 -9.38733857654 0.000292697290763 0.00292697290763
0.02258 -9.37864711649 0.000295218036888 0.00295218036888
0.022585 -9.3698964158 0.000297736918326 0.00297736918326
0.02259 -9.36108652976 0.000300253919165 0.00300253919165
0.022595 -9.35221751401 0.000302769023508 0.00302769023508
0.0226 -9.34328942457 0.000305282215466 0.00305282215466
0.022605 -9.33430231783 0.000307793479167 0.00307793479167
0.02261 -9.32525625057 0.000310302798747 0.00310302798747
0.022615 -9.31615127992 0.000312810158355 0.00312810158355
0.02262 -9.3069874634 0.000315315542155 0.00315315542155
0.022625 -9.29776485888 0.00031781893432 0.0031781893432
0.02263 -9.28848352463 0.000320320319039 0.00320320319039
0.022635 -9.27914351927 0.00032281968051 0.0032281968051
0.02264 -9.2697449018 0.000325317002947 0.00325317002947
0.022645 -9.26028773158 0.000327812270574 0.00327812270574
0.02265 -9.25077206834 0.000330305467632 0.00330305467632
0.022655 -9.24119797221 0.00033279657837 0.0033279657837
0.02266 -9.23156550364 0.000335285587055 0.00335285587055
0.022665 -9.2218747235 0.000337772477963 0.00337772477963
0.02267 -9.21212569297 0.000340257235387 0.00340257235387
0.022675 -9.20231847366 0.000342739843632 0.00342739843632
0.02268 -9.1924531275 0.000345220287015 0.00345220287015
0.022685 -9.18252971681 0.000347698549869 0.00347698549869
0.02269 -9.17254830427 0.000350174616541 0.00350174616541
0.022695 -9.16250895293 0.000352648471389 0.00352648471389
0.0227 -9.15241172621 0.000355120098788 0.00355120098788
0.022705 -9.14225668788 0.000357589483126 0.00357589483126
0.02271 -9.13204390208 0.000360056608804 0.00360056608804
0.022715 -9.12177343334 0.000362521460239 0.00362521460239
0.02272 -9.11144534652 0.000364984021861 0.00364984021861
0.022725 -9.10105970685 0.000367444278116 0.00367444278116
0.02273 -9.09061657995 0.000369902213463 0.00369902213463
0.022735 -9.08011603177 0.000372357812377 0.00372357812377
0.02274 -9.06955812864 0.000374811059347 0.00374811059347
0.022745 -9.05894293725 0.000377261938876 0.00377261938876
0.02275 -9.04827052466 0.000379710435484 0.00379710435484
0.022755 -9.03754095827 0.000382156533704 0.00382156533704
0.02276 -9.02675430587 0.000384600218086 0.00384600218086
0.022765 -9.01591063557 0.000387041473194 0.00387041473194
0.02277 -9.00501001589 0.000389480283608 0.00389480283608
0.022775 -8.99405251566 0.000391916633923 0.00391916633923
0.02278 -8.98303820412 0.000394350508749 0.00394350508749
0.022785 -8.97196715082 0.000396781892713 0.00396781892713
0.02279 -8.9608394257 0.000399210770457 0.00399210770457
0.022795 -8.94965509905 0.000401637126639 0.00401637126639
0.0228 -8.93841424151 0.000404060945933 0.00404060945933
0.022805 -8.92711692409 0.000406482213028 0.00406482213028
0.02281 -8.91576321815 0.000408900912631 0.00408900912631
0.022815 -8.90435319541 0.000411317029463 0.00411317029463
0.02282 -8.89288692792 0.000413730548263 0.00413730548263
0.022825 -8.88136448814 0.000416141453787 0.00416141453787
0.02283 -8.86978594882 0.000418549730804 0.00418549730804
0.022835 -8.85815138312 0.000420955364105 0.00420955364105
0.02284 -8.84646086452 0.000423358338492 0.00423358338492
0.022845 -8.83471446686 0.000425758638788 0.00425758638788
0.02285 -8.82291226435 0.000428156249831 0.00428156249831
0.022855 -8.81105433153 0.000430551156477 0.00430551156477
0.02286 -8.7991407433 0.000432943343597 0.00432943343597
0.022865 -8.78717157491 0.000435332796083 0.00435332796083
0.02287 -8.77514690197 0.000437719498839 0.00437719498839
0.022875 -8.76306680044 0.000440103436792 0.00440103436792
0.02288 -8.75093134661 0.000442484594881 0.00442484594881
0.022885 -8.73874061715 0.000444862958068 0.00444862958068
0.02289 -8.72649468905 0.000447238511329 0.00447238511329
0.022895 -8.71419363966 0.000449611239658 0.00449611239658
0.0229 -8.7018375467 0.000451981128068 0.00451981128068
0.022905 -8.68942648819 0.00045434816159 0.0045434816159
0.02291 -8.67696054255 0.000456712325271 0.00456712325271
0.022915 -8.66443978851 0.00045907360418 0.0045907360418
0.02292 -8.65186430516 0.0004614319834 0.004614319834
0.022925 -8.63923417193 0.000463787448035 0.00463787448035
0.02293 -8.6265494686 0.000466139983206 0.00466139983206
0.022935 -8.6138102753 0.000468489574054 0.00468489574054
0.02294 -8.60101667249 0.000470836205738 0.00470836205738
0.022945 -8.58816874098 0.000473179863433 0.00473179863433
0.02295 -8.57526656194 0.000475520532338 0.00475520532338
0.022955 -8.56231021685 0.000477858197667 0.00477858197667
0.02296 -8.54929978755 0.000480192844653 0.00480192844653
0.022965 -8.53623535623 0.000482524458551 0.00482524458551
0.02297 -8.52311700541 0.000484853024632 0.00484853024632
0.022975 -8.50994481795 0.000487178528187 0.00487178528187
0.02298 -8.49671887705 0.000489500954529 0.00489500954529
0.022985 -8.48343926626 0.000491820288986 0.00491820288986
0.02299 -8.47010606945 0.000494136516909 0.00494136516909
0.022995 -8.45671937085 0.000496449623667 0.00496449623667
0.023 -8.44327925502 0.000498759594649 0.00498759594649
0.023005 -8.42978580685 0.000501066415265 0.00501066415265
0.02301 -8.41623911156 0.000503370070943 0.00503370070943
0.023015 -8.40263925474 0.000505670547133 0.00505670547133
0.02302 -8.38898632228 0.000507967829302 0.00507967829302
0.023025 -8.37528040042 0.00051026190294 0.0051026190294
0.02303 -8.36152157574 0.000512552753557 0.00512552753557
0.023035 -8.34770993515 0.000514840366682 0.00514840366682
