%time sig_in sig_out
0.000136 1.21200710992 0.82435207021
0.000137 1.21354193692 0.83470855709
0.000138 1.21507623702 0.845092556365
0.000139 1.21661000644 0.85550315603
0.00014 1.2181432414 0.865939442281
0.000141 1.21967593811 0.876400499608
0.000142 1.22120809279 0.886885410884
0.000143 1.22273970166 0.897393257463
0.000144 1.22427076095 0.907923119268
0.000145 1.22580126687 0.918474074887
0.000146 1.22733121565 0.929045201665
0.000147 1.22886060351 0.9396355758
0.000148 1.23038942668 0.95024427243
0.000149 1.23191768138 0.960870365731
0.00015 1.23344536386 0.971512929009
0.000151 1.23497247033 0.982171034793
0.000152 1.23649899702 0.992843754928
0.000153 1.23802494018 1.00353016067
0.000154 1.23955029604 1.01422932277
0.000155 1.24107506083 1.02494031158
0.000156 1.2425992308 1.03566219714
0.000157 1.24412280217 1.04639404927
0.000158 1.24564577119 1.05713493767
0.000159 1.24716813411 1.06788393199
0.00016 1.24868988716 1.07864010195
0.000161 1.2502110266 1.08940251743
0.000162 1.25173154867 1.10017024854
0.000163 1.25325144961 1.11094236573
0.000164 1.25477072568 1.12171793988
0.000165 1.25628937313 1.13249604239
0.000166 1.25780738821 1.14327574527
0.000167 1.25932476718 1.15405612125
0.000168 1.26084150629 1.16483624383
0.000169 1.2623576018 1.17561518742
0.00017 1.26387304997 1.1863920274
0.000171 1.26538784705 1.19716584021
0.000172 1.26690198932 1.20793570346
0.000173 1.26841547303 1.21870069602
0.000174 1.26992829446 1.22945989809
0.000175 1.27144044987 1.24021239131
0.000176 1.27295193552 1.25095725882
0.000177 1.27446274769 1.2616935854
0.000178 1.27597288265 1.27242045752
0.000179 1.27748233667 1.28313696343
0.00018 1.27899110604 1.29384219327
0.000181 1.28049918702 1.30453523916
0.000182 1.2820065759 1.31521519525
0.000183 1.28351326896 1.32588115785
0.000184 1.28501926247 1.3365322255
0.000185 1.28652455273 1.34716749907
0.000186 1.28802913601 1.35778608181
0.000187 1.28953300862 1.36838707948
0.000188 1.29103616683 1.37896960044
0.000189 1.29253860694 1.38953275568
0.00019 1.29404032523 1.40007565896
0.000191 1.29554131801 1.41059742689
0.000192 1.29704158158 1.42109717897
0.000193 1.29854111222 1.43157403775
0.000194 1.30003990624 1.44202712883
0.000195 1.30153795994 1.45245558102
0.000196 1.30303526963 1.46285852636
0.000197 1.30453183161 1.47323510026
0.000198 1.30602764219 1.48358444154
0.000199 1.30752269767 1.49390569252
0.0002 1.30901699437 1.50419799914
0.000201 1.31051052861 1.51446051096
0.000202 1.31200329669 1.52469238135
0.000203 1.31349529493 1.53489276746
0.000204 1.31498651966 1.5450608304
0.000205 1.31647696718 1.55519573522
0.000206 1.31796663383 1.5652966511
0.000207 1.31945551593 1.57536275131
0.000208 1.32094360981 1.58539321338
0.000209 1.32243091179 1.59538721916
0.00021 1.3239174182 1.60534395485
0.000211 1.32540312538 1.61526261111
0.000212 1.32688802965 1.62514238317
0.000213 1.32837212737 1.63498247084
0.000214 1.32985541486 1.64478207861
0.000215 1.33133788846 1.65454041576
0.000216 1.33281954452 1.66425669637
0.000217 1.33430037938 1.67393013946
0.000218 1.33578038939 1.68355996901
0.000219 1.3372595709 1.69314541405
0.00022 1.33873792025 1.70268570874
0.000221 1.34021543379 1.71218009245
0.000222 1.34169210789 1.72162780978
0.000223 1.3431679389 1.7310281107
0.000224 1.34464292317 1.74038025056
0.000225 1.34611705708 1.7496834902
0.000226 1.34759033697 1.758937096
0.000227 1.34906275922 1.76814033993
0.000228 1.35053432019 1.77729249965
0.000229 1.35200501625 1.78639285858
0.00023 1.35347484378 1.79544070591
0.000231 1.35494379914 1.80443533672
0.000232 1.35641187871 1.81337605203
0.000233 1.35787907888 1.82226215885
0.000234 1.35934539601 1.83109297027
0.000235 1.36081082649 1.83986780548
0.000236 1.3622753667 1.84858598988
0.000237 1.36373901304 1.85724685511
0.000238 1.36520176189 1.8658497391
0.000239 1.36666360964 1.87439398617
0.00024 1.36812455268 1.88287894706
0.000241 1.36958458742 1.89130397899
0.000242 1.37104371024 1.89966844572
0.000243 1.37250191754 1.90797171762
0.000244 1.37395920574 1.9162131717
0.000245 1.37541557123 1.92439219168
0.000246 1.37687101041 1.93250816805
0.000247 1.37832551971 1.94056049812
0.000248 1.37977909552 1.94854858607
0.000249 1.38123173427 1.956471843
0.00025 1.38268343237 1.96432968697
0.000251 1.38413418623 1.9721215431
0.000252 1.38558399228 1.97984684355
0.000253 1.38703284694 1.98750502763
0.000254 1.38848074663 1.9950955418
0.000255 1.38992768779 2.00261783978
0.000256 1.39137366684 2.01007138251
0.000257 1.39281868021 2.01745563828
0.000258 1.39426272434 2.02477008273
0.000259 1.39570579567 2.03201419889
0.00026 1.39714789063 2.03918747727
0.000261 1.39858900568 2.04628941583
0.000262 1.40002913724 2.0533195201
0.000263 1.40146828177 2.06027730318
0.000264 1.40290643571 2.06716228576
0.000265 1.40434359553 2.07397399622
0.000266 1.40577975767 2.08071197062
0.000267 1.40721491858 2.08737575275
0.000268 1.40864907474 2.09396489417
0.000269 1.41008222259 2.10047895426
0.00027 1.41151435861 2.10691750024
0.000271 1.41294547925 2.1132801072
0.000272 1.41437558099 2.11956635815
0.000273 1.41580466031 2.12577584405
0.000274 1.41723271366 2.13190816383
0.000275 1.41865973754 2.13796292444
0.000276 1.42008572841 2.14393974087
0.000277 1.42151068277 2.14983823617
0.000278 1.42293459709 2.15565804151
0.000279 1.42435746786 2.16139879617
0.00028 1.42577929157 2.1670601476
0.000281 1.42720006471 2.17264175144
0.000282 1.42861978378 2.17814327153
0.000283 1.43003844527 2.18356437993
0.000284 1.43145604568 2.18890475699
0.000285 1.43287258152 2.19416409132
0.000286 1.43428804929 2.19934207985
0.000287 1.4357024455 2.20443842782
0.000288 1.43711576665 2.20945284883
0.000289 1.43852800927 2.21438506484
0.00029 1.43993916986 2.2192348062
0.000291 1.44134924494 2.22400181167
0.000292 1.44275823104 2.22868582841
0.000293 1.44416612468 2.23328661205
0.000294 1.44557292238 2.23780392665
0.000295 1.44697862067 2.24223754475
0.000296 1.44838321609 2.24658724737
0.000297 1.44978670517 2.25085282401
0.000298 1.45118908444 2.25503407272
0.000299 1.45259035045 2.25913080002
0.0003 1.45399049974 2.263142821
0.000301 1.45538952885 2.26706995925
0.000302 1.45678743433 2.27091204695
0.000303 1.45818421274 2.27466892481
0.000304 1.45957986062 2.2783404421
0.000305 1.46097437454 2.28192645668
0.000306 1.46236775104 2.28542683496
0.000307 1.4637599867 2.28884145196
0.000308 1.46515107808 2.29217019125
0.000309 1.46654102174 2.295412945
0.00031 1.46792981426 2.29856961397
0.000311 1.46931745221 2.30164010751
0.000312 1.47070393217 2.30462434354
0.000313 1.47208925071 2.30752224859
0.000314 1.47347340441 2.31033375777
0.000315 1.47485638987 2.31305881475
0.000316 1.47623820367 2.31569737183
0.000317 1.47761884239 2.31824938983
0.000318 1.47899830264 2.32071483818
0.000319 1.48037658101 2.32309369485
0.00032 1.4817536741 2.3253859464
0.000321 1.48312957851 2.32759158791
0.000322 1.48450429084 2.32971062302
0.000323 1.48587780771 2.33174306389
0.000324 1.48725012573 2.33368893121
0.000325 1.4886212415 2.33554825419
0.000326 1.48999115164 2.33732107054
0.000327 1.49135985279 2.33900742643
0.000328 1.49272734155 2.34060737655
0.000329 1.49409361455 2.34212098401
0.00033 1.49545866843 2.34354832039
0.000331 1.49682249982 2.34488946569
0.000332 1.49818510534 2.34614450832
0.000333 1.49954648164 2.34731354509
0.000334 1.50090662536 2.34839668118
0.000335 1.50226553314 2.34939403014
0.000336 1.50362320164 2.35030571384
0.000337 1.50497962749 2.35113186248
0.000338 1.50633480735 2.35187261456
0.000339 1.50768873789 2.35252811682
0.00034 1.50904141575 2.35309852429
0.000341 1.5103928376 2.3535840002
0.000342 1.51174300011 2.35398471598
0.000343 1.51309189995 2.35430085125
0.000344 1.51443953378 2.35453259376
0.000345 1.51578589829 2.3546801394
0.000346 1.51713099014 2.35474369213
0.000347 1.51847480602 2.35472346399
0.000348 1.51981734262 2.35461967505
0.000349 1.52115859662 2.35443255338
0.00035 1.52249856472 2.35416233504
0.000351 1.5238372436 2.353809264
0.000352 1.52517462996 2.35337359216
0.000353 1.52651072051 2.35285557929
0.000354 1.52784551195 2.35225549301
0.000355 1.52917900097 2.35157360873
0.000356 1.53051118431 2.35081020963
0.000357 1.53184205866 2.34996558664
0.000358 1.53317162074 2.34904003838
0.000359 1.53449986727 2.34803387111
0.00036 1.53582679498 2.34694739873
0.000361 1.53715240059 2.34578094273
0.000362 1.53847668083 2.34453483211
0.000363 1.53979963243 2.3432094034
0.000364 1.54112125213 2.34180500057
0.000365 1.54244153666 2.340321975
0.000366 1.54376048278 2.33876068548
0.000367 1.54507808722 2.33712149809
0.000368 1.54639434673 2.33540478621
0.000369 1.54770925808 2.33361093046
0.00037 1.549022818 2.33174031867
0.000371 1.55033502326 2.3297933458
0.000372 1.55164587063 2.32777041391
0.000373 1.55295535686 2.32567193212
0.000374 1.55426347874 2.32349831658
0.000375 1.55557023302 2.32124999035
0.000376 1.55687561649 2.31892738344
0.000377 1.55817962592 2.31653093269
0.000378 1.5594822581 2.31406108176
0.000379 1.56078350982 2.31151828106
0.00038 1.56208337785 2.30890298771
0.000381 1.563381859 2.30621566548
0.000382 1.56467895007 2.30345678472
0.000383 1.56597464784 2.30062682234
0.000384 1.56726894913 2.29772626173
0.000385 1.56856185073 2.29475559273
0.000386 1.56985334947 2.29171531153
0.000387 1.57114344215 2.28860592066
0.000388 1.57243212559 2.28542792892
0.000389 1.57371939662 2.2821818513
0.00039 1.57500525204 2.27886820894
0.000391 1.5762896887 2.27548752909
0.000392 1.57757270342 2.27204034502
0.000393 1.57885429304 2.26852719596
0.000394 1.58013445439 2.26494862708
0.000395 1.58141318432 2.26130518936
0.000396 1.58269047967 2.25759743961
0.000397 1.58396633729 2.25382594034
0.000398 1.58524075403 2.24999125975
0.000399 1.58651372674 2.24609397162
0.0004 1.58778525229 2.24213465529
0.000401 1.58905532754 2.23811389555
0.000402 1.59032394936 2.23403228262
0.000403 1.5915911146 2.22989041208
0.000404 1.59285682016 2.22568888475
0.000405 1.5941210629 2.22142830672
0.000406 1.59538383971 2.21710928918
0.000407 1.59664514746 2.21273244843
0.000408 1.59790498306 2.20829840579
0.000409 1.59916334338 2.20380778752
0.00041 1.60042022533 2.19926122475
0.000411 1.60167562579 2.19465935345
0.000412 1.60292954169 2.19000281431
0.000413 1.60418196991 2.1852922527
0.000414 1.60543290738 2.18052831861
0.000415 1.606682351 2.17571166655
0.000416 1.60793029769 2.17084295551
0.000417 1.60917674438 2.16592284886
0.000418 1.61042168798 2.1609520143
0.000419 1.61166512543 2.15593112378
0.00042 1.61290705365 2.15086085344
0.000421 1.61414746959 2.14574188352
0.000422 1.61538637018 2.1405748983
0.000423 1.61662375236 2.13536058602
0.000424 1.61785961309 2.13009963881
0.000425 1.61909394931 2.12479275263
0.000426 1.62032675798 2.11944062717
0.000427 1.62155803605 2.11404396578
0.000428 1.62278778049 2.10860347544
0.000429 1.62401598826 2.10311986662
0.00043 1.62524265634 2.09759385324
0.000431 1.62646778169 2.09202615261
0.000432 1.62769136129 2.0864174853
0.000433 1.62891339213 2.08076857514
0.000434 1.63013387119 2.07508014908
0.000435 1.63135279545 2.06935293714
0.000436 1.63257016191 2.06358767234
0.000437 1.63378596757 2.0577850906
0.000438 1.63500020943 2.0519459307
0.000439 1.63621288448 2.04607093416
0.00044 1.63742398975 2.0401608452
0.000441 1.63863352223 2.03421641063
0.000442 1.63984147895 2.0282383798
0.000443 1.64104785692 2.02222750452
0.000444 1.64225265318 2.01618453896
0.000445 1.64345586473 2.01011023959
0.000446 1.64465748863 2.00400536509
0.000447 1.64585752189 1.99787067629
0.000448 1.64705596157 1.99170693608
0.000449 1.6482528047 1.98551490931
0.00045 1.64944804833 1.97929536278
0.000451 1.65064168951 1.97304906506
0.000452 1.6518337253 1.9667767865
0.000453 1.65302415275 1.96047929911
0.000454 1.65421296894 1.95415737648
0.000455 1.65540017091 1.94781179372
0.000456 1.65658575575 1.94144332734
0.000457 1.65776972053 1.93505275525
0.000458 1.65895206233 1.92864085657
0.000459 1.66013277823 1.92220841166
0.00046 1.66131186532 1.91575620197
0.000461 1.66248932069 1.90928500998
0.000462 1.66366514143 1.90279561913
0.000463 1.66483932465 1.89628881372
0.000464 1.66601186743 1.88976537886
0.000465 1.6671827669 1.88322610035
0.000466 1.66835202017 1.87667176466
0.000467 1.66951962434 1.87010315878
0.000468 1.67068557654 1.86352107019
0.000469 1.67184987388 1.85692628676
0.00047 1.67301251351 1.85031959668
0.000471 1.67417349254 1.84370178838
0.000472 1.67533280812 1.83707365044
0.000473 1.67649045738 1.83043597152
0.000474 1.67764643747 1.82378954028
0.000475 1.67880074553 1.81713514531
0.000476 1.67995337872 1.81047357501
0.000477 1.68110433419 1.80380561757
0.000478 1.68225360911 1.79713206086
0.000479 1.68340120063 1.79045369235
0.00048 1.68454710593 1.78377129903
0.000481 1.68569132217 1.77708566734
0.000482 1.68683384654 1.77039758309
0.000483 1.68797467622 1.76370783138
0.000484 1.68911380839 1.75701719653
0.000485 1.69025124023 1.75032646199
0.000486 1.69138696896 1.74363641026
0.000487 1.69252099175 1.73694782283
0.000488 1.69365330581 1.73026148008
0.000489 1.69478390836 1.72357816122
0.00049 1.69591279659 1.71689864422
0.000491 1.69703996773 1.7102237057
0.000492 1.69816541899 1.7035541209
0.000493 1.6992891476 1.69689066355
0.000494 1.70041115078 1.69023410584
0.000495 1.70153142577 1.68358521832
0.000496 1.7026499698 1.67694476983
0.000497 1.70376678011 1.67031352744
0.000498 1.70488185394 1.66369225634
0.000499 1.70599518855 1.65708171979
0.0005 1.70710678119 1.65048267904
0.000501 1.70821662911 1.64389589327
0.000502 1.70932472957 1.63732211948
0.000503 1.71043107985 1.63076211246
0.000504 1.71153567721 1.62421662467
0.000505 1.71263851893 1.61768640622
0.000506 1.71373960228 1.61117220474
0.000507 1.71483892455 1.60467476536
0.000508 1.71593648302 1.5981948306
0.000509 1.717032275 1.59173314032
0.00051 1.71812629776 1.58529043163
0.000511 1.71921854863 1.57886743884
0.000512 1.72030902489 1.57246489338
0.000513 1.72139772386 1.56608352372
0.000514 1.72248464285 1.5597240553
0.000515 1.72356977919 1.55338721048
0.000516 1.72465313019 1.54707370847
0.000517 1.72573469318 1.54078426523
0.000518 1.72681446549 1.53451959342
0.000519 1.72789244446 1.52828040235
0.00052 1.72896862742 1.52206739789
0.000521 1.73004301173 1.51588128238
0.000522 1.73111559473 1.50972275464
0.000523 1.73218637377 1.50359250982
0.000524 1.73325534622 1.49749123937
0.000525 1.73432250944 1.49141963098
0.000526 1.73538786078 1.48537836852
0.000527 1.73645139763 1.47936813193
0.000528 1.73751311736 1.47338959721
0.000529 1.73857301735 1.46744343634
0.00053 1.73963109498 1.4615303172
0.000531 1.74068734764 1.45565090351
0.000532 1.74174177274 1.4498058548
0.000533 1.74279436766 1.44399582629
0.000534 1.74384512981 1.43822146889
0.000535 1.74489405659 1.4324834291
0.000536 1.74594114542 1.42678234897
0.000537 1.74698639372 1.42111886601
0.000538 1.7480297989 1.41549361317
0.000539 1.7490713584 1.40990721876
0.00054 1.75011106963 1.40436030637
0.000541 1.75114893004 1.39885349488
0.000542 1.75218493706 1.39338739832
0.000543 1.75321908815 1.38796262587
0.000544 1.75425138074 1.38257978178
0.000545 1.75528181229 1.37723946533
0.000546 1.75631038025 1.37194227073
0.000547 1.7573370821 1.36668878715
0.000548 1.75836191529 1.36147959858
0.000549 1.7593848773 1.35631528382
0.00055 1.7604059656 1.35119641643
0.000551 1.76142517768 1.34612356466
0.000552 1.76244251101 1.3410972914
0.000553 1.7634579631 1.33611815414
0.000554 1.76447153142 1.33118670492
0.000555 1.76548321349 1.32630349025
0.000556 1.76649300681 1.32146905112
0.000557 1.76750090888 1.31668392289
0.000558 1.76850691722 1.31194863528
0.000559 1.76951102934 1.30726371229
0.00056 1.77051324278 1.30262967219
0.000561 1.77151355504 1.29804702746
0.000562 1.77251196368 1.29351628473
0.000563 1.77350846622 1.28903794476
0.000564 1.7745030602 1.28461250236
0.000565 1.77549574317 1.28024044638
0.000566 1.77648651269 1.27592225965
0.000567 1.7774753663 1.27165841896
0.000568 1.77846230157 1.26744939498
0.000569 1.77944731606 1.26329565224
0.00057 1.78043040734 1.2591976491
0.000571 1.78141157299 1.25515583769
0.000572 1.78239081058 1.25117066388
0.000573 1.7833681177 1.24724256724
0.000574 1.78434349193 1.24337198102
0.000575 1.78531693088 1.23955933207
0.000576 1.78628843214 1.23580504084
0.000577 1.7872579933 1.23210952133
0.000578 1.78822561199 1.22847318108
0.000579 1.78919128581 1.22489642108
0.00058 1.79015501238 1.22137963579
0.000581 1.79111678931 1.21792321309
0.000582 1.79207661425 1.21452753423
0.000583 1.79303448482 1.21119297382
0.000584 1.79399039865 1.20791989979
0.000585 1.79494435339 1.20470867336
0.000586 1.79589634668 1.20155964903
0.000587 1.79684637618 1.1984731745
0.000588 1.79779443954 1.1954495907
0.000589 1.79874053442 1.19248923172
0.00059 1.79968465849 1.18959242482
0.000591 1.80062680941 1.18675949037
0.000592 1.80156698487 1.18399074184
0.000593 1.80250518254 1.18128648577
0.000594 1.80344140011 1.17864702176
0.000595 1.80437563527 1.17607264244
0.000596 1.80530788571 1.17356363342
0.000597 1.80623814914 1.17112027333
0.000598 1.80716642325 1.16874283372
0.000599 1.80809270575 1.16643157912
0.0006 1.80901699437 1.16418676695
0.000601 1.80993928683 1.16200864755
0.000602 1.81085958083 1.15989746414
0.000603 1.81177787412 1.15785345282
0.000604 1.81269416443 1.15587684251
0.000605 1.8136084495 1.15396785499
0.000606 1.81452072707 1.15212670486
0.000607 1.81543099489 1.1503535995
0.000608 1.81633925072 1.14864873911
0.000609 1.81724549231 1.14701231665
0.00061 1.81814971743 1.14544451785
0.000611 1.81905192384 1.1439455212
0.000612 1.81995210933 1.14251549792
0.000613 1.82085027166 1.14115461199
0.000614 1.82174640863 1.13986302007
0.000615 1.82264051802 1.13864087157
0.000616 1.82353259763 1.13748830861
0.000617 1.82442264525 1.13640546598
0.000618 1.82531065869 1.1353924712
0.000619 1.82619663576 1.13444944444
0.00062 1.82708057427 1.13357649858
0.000621 1.82796247205 1.13277373918
0.000622 1.8288423269 1.13204126447
0.000623 1.82972013668 1.13137916533
0.000624 1.8305958992 1.13078752535
0.000625 1.8314696123 1.13026642076
0.000626 1.83234127384 1.12981592048
0.000627 1.83321088166 1.12943608608
0.000628 1.83407843361 1.12912697182
0.000629 1.83494392756 1.12888862461
0.00063 1.83580736137 1.12872108406
0.000631 1.8366687329 1.12862438243
0.000632 1.83752804004 1.12859854469
0.000633 1.83838528066 1.12864358847
0.000634 1.83924045265 1.1287595241
0.000635 1.8400935539 1.12894635462
0.000636 1.8409445823 1.12920407576
0.000637 1.84179353575 1.12953267596
0.000638 1.84264041216 1.1299321364
0.000639 1.84348520944 1.13040243096
0.00064 1.8443279255 1.13094352628
0.000641 1.84516855827 1.13155538175
0.000642 1.84600710567 1.13223794951
0.000643 1.84684356563 1.13299117446
0.000644 1.84767793609 1.13381499432
0.000645 1.84851021498 1.13470933957
0.000646 1.84934040026 1.13567413352
0.000647 1.85016848988 1.13670929232
0.000648 1.85099448179 1.13781472493
0.000649 1.85181837396 1.13899033318
0.00065 1.85264016435 1.1402360118
0.000651 1.85345985094 1.14155164837
0.000652 1.8542774317 1.1429371234
0.000653 1.85509290461 1.14439231034
0.000654 1.85590626767 1.14591707557
0.000655 1.85671751887 1.14751127845
0.000656 1.85752665619 1.14917477132
0.000657 1.85833367766 1.15090739953
0.000658 1.85913858127 1.15270900148
0.000659 1.85994136505 1.15457940861
0.00066 1.860742027 1.15651844545
0.000661 1.86154056516 1.15852592962
0.000662 1.86233697756 1.16060167188
0.000663 1.86313126222 1.16274547614
0.000664 1.86392341719 1.1649571395
0.000665 1.86471344052 1.16723645225
0.000666 1.86550133025 1.16958319793
0.000667 1.86628708445 1.17199715335
0.000668 1.86707070116 1.17447808858
0.000669 1.86785217847 1.17702576704
0.00067 1.86863151444 1.1796399455
0.000671 1.86940870714 1.18232037411
0.000672 1.87018375467 1.18506679642
0.000673 1.8709566551 1.18787894944
0.000674 1.87172740654 1.19075656365
0.000675 1.87249600707 1.19369936306
0.000676 1.87326245481 1.19670706521
0.000677 1.87402674786 1.19977938122
0.000678 1.87478888433 1.20291601583
0.000679 1.87554886235 1.20611666743
0.00068 1.87630668004 1.20938102809
0.000681 1.87706233553 1.21270878362
0.000682 1.87781582696 1.21609961359
0.000683 1.87856715246 1.21955319134
0.000684 1.87931631019 1.2230691841
0.000685 1.88006329829 1.22664725293
0.000686 1.88080811492 1.23028705283
0.000687 1.88155075825 1.23398823276
0.000688 1.88229122643 1.23775043568
0.000689 1.88302951766 1.24157329856
0.00069 1.88376563009 1.2454564525
0.000691 1.88449956192 1.24939952269
0.000692 1.88523131133 1.25340212851
0.000693 1.88596087653 1.25746388353
0.000694 1.8866882557 1.26158439559
0.000695 1.88741344706 1.26576326683
0.000696 1.88813644881 1.27000009374
0.000697 1.88885725918 1.27429446719
0.000698 1.88957587638 1.27864597249
0.000699 1.89029229864 1.28305418946
0.0007 1.89100652419 1.28751869241
0.000701 1.89171855127 1.29203905026
0.000702 1.89242837812 1.29661482656
0.000703 1.893136003 1.30124557951
0.000704 1.89384142415 1.30593086208
0.000705 1.89454463984 1.31067022197
0.000706 1.89524564832 1.31546320174
0.000707 1.89594444788 1.32030933881
0.000708 1.89664103679 1.32520816553
0.000709 1.89733541332 1.33015920925
0.00071 1.89802757576 1.33516199232
0.000711 1.89871752241 1.34021603221
0.000712 1.89940525157 1.34532084149
0.000713 1.90009076153 1.35047592796
0.000714 1.90077405061 1.35568079463
0.000715 1.90145511711 1.36093493984
0.000716 1.90213395937 1.36623785725
0.000717 1.9028105757 1.37158903597
0.000718 1.90348496443 1.37698796054
0.000719 1.90415712391 1.38243411103
0.00072 1.90482705247 1.3879269631
0.000721 1.90549474845 1.39346598804
0.000722 1.90616021022 1.3990506528
0.000723 1.90682343613 1.40468042013
0.000724 1.90748442454 1.41035474853
0.000725 1.90814317383 1.41607309242
0.000726 1.90879968236 1.42183490209
0.000727 1.90945394851 1.42763962384
0.000728 1.91010597068 1.43348670001
0.000729 1.91075574726 1.43937556904
0.00073 1.91140327664 1.44530566551
0.000731 1.91204855721 1.45127642025
0.000732 1.9126915874 1.45728726035
0.000733 1.91333236562 1.46333760924
0.000734 1.91397089027 1.46942688676
0.000735 1.9146071598 1.47555450921
0.000736 1.91524117262 1.48171988944
0.000737 1.91587292718 1.48792243684
0.000738 1.91650242191 1.49416155748
0.000739 1.91712965526 1.50043665414
0.00074 1.91775462568 1.50674712639
0.000741 1.91837733164 1.51309237059
0.000742 1.91899777159 1.51947178006
0.000743 1.91961594401 1.52588474504
0.000744 1.92023184737 1.53233065282
0.000745 1.92084548014 1.53880888779
0.000746 1.92145684082 1.54531883148
0.000747 1.9220659279 1.55185986264
0.000748 1.92267273987 1.55843135734
0.000749 1.92327727524 1.56503268895
0.00075 1.92387953251 1.5716632283
0.000751 1.9244795102 1.57832234368
0.000752 1.92507720683 1.58500940094
0.000753 1.92567262093 1.59172376353
0.000754 1.92626575102 1.59846479258
0.000755 1.92685659564 1.60523184698
0.000756 1.92744515333 1.61202428342
0.000757 1.92803142265 1.61884145647
0.000758 1.92861540214 1.62568271863
0.000759 1.92919709037 1.63254742044
0.00076 1.92977648589 1.63943491049
0.000761 1.93035358728 1.64634453553
0.000762 1.93092839312 1.65327564052
0.000763 1.93150090198 1.66022756869
0.000764 1.93207111246 1.66719966161
0.000765 1.93263902314 1.6741912593
0.000766 1.93320463263 1.68120170021
0.000767 1.93376793954 1.68823032137
0.000768 1.93432894246 1.69527645842
0.000769 1.93488764001 1.70233944568
0.00077 1.93544403083 1.70941861621
0.000771 1.93599811353 1.71651330191
0.000772 1.93654988675 1.72362283356
0.000773 1.93709934912 1.73074654088
0.000774 1.9376464993 1.73788375263
0.000775 1.93819133592 1.74503379664
0.000776 1.93873385765 1.75219599992
0.000777 1.93927406315 1.7593696887
0.000778 1.93981195109 1.76655418849
0.000779 1.94034752013 1.77374882418
0.00078 1.94088076895 1.78095292008
0.000781 1.94141169625 1.78816579999
0.000782 1.94194030071 1.79538678731
0.000783 1.94246658102 1.80261520503
0.000784 1.94299053589 1.80985037586
0.000785 1.94351216403 1.81709162229
0.000786 1.94403146414 1.82433826664
0.000787 1.94454843495 1.83158963112
0.000788 1.94506307518 1.83884503795
0.000789 1.94557538356 1.84610380934
0.00079 1.94608535883 1.85336526765
0.000791 1.94659299972 1.8606287354
0.000792 1.94709830499 1.86789353535
0.000793 1.9476012734 1.87515899057
0.000794 1.94810190368 1.88242442452
0.000795 1.94860019463 1.88968916109
0.000796 1.94909614499 1.89695252469
0.000797 1.94958975355 1.90421384031
0.000798 1.9500810191 1.91147243357
0.000799 1.95056994042 1.91872763082
0.0008 1.9510565163 1.92597875918
0.000801 1.95154074554 1.93322514662
0.000802 1.95202262695 1.94046612202
0.000803 1.95250215933 1.94770101522
0.000804 1.95297934152 1.95492915714
0.000805 1.95345417232 1.96214987976
0.000806 1.95392665057 1.96936251628
0.000807 1.9543967751 1.97656640111
0.000808 1.95486454475 1.98376086998
0.000809 1.95532995836 1.99094525998
0.00081 1.9557930148 1.99811890963
0.000811 1.95625371291 2.00528115898
0.000812 1.95671205156 2.0124313496
0.000813 1.95716802962 2.01956882472
0.000814 1.95762164596 2.02669292925
0.000815 1.95807289946 2.03380300984
0.000816 1.95852178902 2.04089841499
0.000817 1.95896831352 2.04797849506
0.000818 1.95941247185 2.05504260236
0.000819 1.95985426294 2.0620900912
0.00082 1.96029368568 2.06912031797
0.000821 1.96073073899 2.0761326412
0.000822 1.96116542179 2.08312642158
0.000823 1.96159773301 2.0901010221
0.000824 1.96202767159 2.09705580803
0.000825 1.96245523645 2.10399014703
0.000826 1.96288042656 2.11090340921
0.000827 1.96330324085 2.11779496717
0.000828 1.96372367829 2.12466419606
0.000829 1.96414173784 2.13151047366
0.00083 1.96455741846 2.13833318042
0.000831 1.96497071913 2.14513169954
0.000832 1.96538163883 2.151905417
0.000833 1.96579017655 2.15865372165
0.000834 1.96619633128 2.16537600524
0.000835 1.96660010202 2.1720716625
0.000836 1.96700148776 2.17874009118
0.000837 1.96740048753 2.18538069213
0.000838 1.96779710033 2.19199286931
0.000839 1.96819132519 2.19857602992
0.00084 1.96858316113 2.20512958437
0.000841 1.96897260719 2.21165294642
0.000842 1.9693596624 2.21814553318
0.000843 1.96974432582 2.22460676516
0.000844 1.97012659649 2.23103606637
0.000845 1.97050647347 2.23743286433
0.000846 1.97088395582 2.24379659016
0.000847 1.97125904261 2.2501266786
0.000848 1.97163173291 2.25642256808
0.000849 1.97200202582 2.26268370078
0.00085 1.9723699204 2.26890952266
0.000851 1.97273541575 2.27509948352
0.000852 1.97309851098 2.28125303706
0.000853 1.97345920519 2.28736964094
0.000854 1.97381749748 2.2934487568
0.000855 1.97417338697 2.29948985031
0.000856 1.97452687279 2.30549239126
0.000857 1.97487795406 2.31145585358
0.000858 1.97522662991 2.31737971537
0.000859 1.97557289949 2.323263459
0.00086 1.97591676194 2.32910657109
0.000861 1.97625821641 2.33490854264
0.000862 1.97659726206 2.34066886898
0.000863 1.97693389806 2.3463870499
0.000864 1.97726812357 2.35206258965
0.000865 1.97759993776 2.357694997
0.000866 1.97792933983 2.36328378528
0.000867 1.97825632895 2.36882847241
0.000868 1.97858090433 2.37432858099
0.000869 1.97890306515 2.37978363829
0.00087 1.97922281062 2.3851931763
0.000871 1.97954013996 2.39055673182
0.000872 1.97985505238 2.39587384645
